1006000862	-26	DOID:0050280
1006000863	-26	DOID:0050281
1006000864	-26	DOID:0050282
1006000865	-26	DOID:0050283
1006000866	-26	DOID:0050284
1006000867	-26	DOID:0050285
1006000868	-26	DOID:0050286
1006000869	-26	DOID:0050287
1006000870	-26	DOID:0050288
1006000871	-26	DOID:0050289
1006000872	-26	DOID:0050290
1006000873	-26	DOID:0050291
1006000874	-26	DOID:0050292
1006000875	-26	DOID:0050293
1006000876	-26	DOID:0050294
1006000877	-26	DOID:0050295
1006000878	-26	DOID:0050296
1006000879	-26	DOID:0050297
1006000880	-26	DOID:0050298
1006000881	-26	DOID:0050299
1006000882	-26	DOID:0050300
1006000883	-26	DOID:0050301
1006000884	-26	DOID:0050302
1006000885	-26	DOID:0050303
1006000886	-26	DOID:0050304
1006000887	-26	DOID:0050305
1006000888	-26	DOID:0050306
1006000889	-26	DOID:0050307
1006000890	-26	DOID:0050308
1006000891	-26	DOID:0050309
1006000892	-26	DOID:0050310
1006000893	-26	DOID:0050311
1006000894	-26	DOID:0050312
1006000895	-26	DOID:0050313
1006000896	-26	DOID:0050314
1006000897	-26	DOID:0050315
1006000898	-26	DOID:0050316
1006000899	-26	DOID:0050317
1006000900	-26	DOID:0050318
1006000901	-26	DOID:0050319
1006000902	-26	DOID:0050320
1006000903	-26	DOID:0050321
1006000904	-26	DOID:0050322
1006000905	-26	DOID:0050323
1006000906	-26	DOID:0050324
1006000907	-26	DOID:0050325
1006000908	-26	DOID:0050327
1006000909	-26	DOID:0050328
1006000910	-26	DOID:0050329
1006000911	-26	DOID:0050331
1006000912	-26	DOID:0050332
1006000913	-26	DOID:0050333
1006000914	-26	DOID:0050334
1006000915	-26	DOID:0050335
1006000916	-26	DOID:0050336
1006000917	-26	DOID:0050337
1006000918	-26	DOID:0050338
1006000919	-26	DOID:0050339
1006000920	-26	DOID:0050340
1006000921	-26	DOID:0050341
1006000922	-26	DOID:0050342
1006000923	-26	DOID:0050343
1006000924	-26	DOID:0050344
1006000925	-26	DOID:0050345
1006000926	-26	DOID:0050346
1006000927	-26	DOID:0050347
1006000928	-26	DOID:0050348
1006000929	-26	DOID:0050349
1006000930	-26	DOID:0050350
1006000931	-26	DOID:0050351
1006000932	-26	DOID:0050352
1006000933	-26	DOID:0050353
1006000934	-26	DOID:0050354
1006000935	-26	DOID:0050355
1006000936	-26	DOID:0050357
1006000937	-26	DOID:0050358
1006000938	-26	DOID:0050359
1006000939	-26	DOID:0050360
1006000940	-26	DOID:0050361
1006000941	-26	DOID:0050362
1006000942	-26	DOID:0050363
1006000943	-26	DOID:0050364
1006000944	-26	DOID:0050365
1006000945	-26	DOID:0050366
1006000946	-26	DOID:0050367
1006000947	-26	DOID:0050368
1006000948	-26	DOID:0050369
1006000949	-26	DOID:0050370
1006000950	-26	DOID:0050371
1006000951	-26	DOID:0050372
1006000952	-26	DOID:0050373
1006000953	-26	DOID:0050374
1006000954	-26	DOID:0050375
1006000955	-26	DOID:0050376
1006000956	-26	DOID:0050377
1006000957	-26	DOID:0050378
1006000958	-26	DOID:0050379
1006000959	-26	DOID:0050380
1006000960	-26	DOID:0050381
1006000961	-26	DOID:0050382
1006000962	-26	DOID:0050383
1006000963	-26	DOID:0050384
1006000964	-26	DOID:0050385
1006000965	-26	DOID:0050386
1006000966	-26	DOID:0050387
1006000967	-26	DOID:0050388
1006000968	-26	DOID:0050389
1006000969	-26	DOID:0050390
1006000970	-26	DOID:0050391
1006000971	-26	DOID:0050392
1006000972	-26	DOID:0050393
1006000973	-26	DOID:0050394
1006000974	-26	DOID:0050395
1006000975	-26	DOID:0050396
1006000976	-26	DOID:0050397
1006000977	-26	DOID:0050398
1006000978	-26	DOID:0050399
1006000979	-26	DOID:0050400
1006000980	-26	DOID:0050401
1006000981	-26	DOID:0050402
1006000982	-26	DOID:0050403
1006000983	-26	DOID:0050404
1006000984	-26	DOID:0050405
1006000985	-26	DOID:0050406
1006000986	-26	DOID:0050407
1006000987	-26	DOID:0050408
1006000988	-26	DOID:0050409
1006000989	-26	DOID:0050410
1006000990	-26	DOID:0050411
1006000991	-26	DOID:0050412
1006000992	-26	DOID:0050413
1006000993	-26	DOID:0050414
1006000994	-26	DOID:0050415
1006000995	-26	DOID:0050416
1006000996	-26	DOID:0050417
1006000997	-26	DOID:0050418
1006000998	-26	DOID:0050419
1006000999	-26	DOID:0050420
1006001000	-26	DOID:0050421
1006001001	-26	DOID:0050422
1006001002	-26	DOID:0050423
1006001003	-26	DOID:0050424
1006001004	-26	DOID:0050425
1006001005	-26	DOID:0050426
1006001006	-26	DOID:0050427
1006001007	-26	DOID:0050428
1006001008	-26	DOID:0050429
1006001009	-26	DOID:0050430
1006001010	-26	DOID:0050431
1006001011	-26	DOID:0050432
1006001012	-26	DOID:0050433
1006001013	-26	DOID:0050434
1006001014	-26	DOID:0050436
1006001015	-26	DOID:0050437
1006001016	-26	DOID:0050438
1006001017	-26	DOID:0050439
1006001018	-26	DOID:0050440
1006001019	-26	DOID:0050441
1006001020	-26	DOID:0050444
1006001021	-26	DOID:0050445
1006001022	-26	DOID:0050448
1006001023	-26	DOID:0050449
1006001024	-26	DOID:0050450
1006001025	-26	DOID:0050451
1006001026	-26	DOID:0050452
1006001027	-26	DOID:0050453
1006001028	-26	DOID:0050454
1006001029	-26	DOID:0050455
1006001030	-26	DOID:0050456
1006001031	-26	DOID:0050457
1006001032	-26	DOID:0050458
1006001033	-26	DOID:0050459
1006001034	-26	DOID:0050460
1006001035	-26	DOID:0050461
1006001036	-26	DOID:0050462
1006001037	-26	DOID:0050463
1006001038	-26	DOID:0050464
1006001039	-26	DOID:0050465
1006001040	-26	DOID:0050466
1006001041	-26	DOID:0050467
1006001042	-26	DOID:0050468
1006001043	-26	DOID:0050469
1006001044	-26	DOID:0050470
1006001045	-26	DOID:0050471
1006001046	-26	DOID:0050472
1006001047	-26	DOID:0050473
1006001048	-26	DOID:0050474
1006001049	-26	DOID:0050475
1006001050	-26	DOID:0050476
1006001051	-26	DOID:0050477
1006001052	-26	DOID:0050478
1006001053	-26	DOID:0050479
1006001054	-26	DOID:0050480
1006001055	-26	DOID:0050481
1006001056	-26	DOID:0050482
1006001057	-26	DOID:0050483
1006001058	-26	DOID:0050484
1006001059	-26	DOID:0050485
1006001060	-26	DOID:0050486
1006001061	-26	DOID:0050487
1006001062	-26	DOID:0050488
1006001063	-26	DOID:0050489
1006001064	-26	DOID:0050490
1006001065	-26	DOID:0050491
1006001066	-26	DOID:0050492
1006001067	-26	DOID:0050493
1006001068	-26	DOID:0050494
1006001069	-26	DOID:0050495
1006001070	-26	DOID:0050496
1006001071	-26	DOID:0050497
1006001072	-26	DOID:0050498
1006001073	-26	DOID:0050499
1006001074	-26	DOID:0050500
1006001075	-26	DOID:0050501
1006001076	-26	DOID:0050502
1006001077	-26	DOID:0050503
1006001078	-26	DOID:0050504
1006001079	-26	DOID:0050505
1006001080	-26	DOID:0050506
1006001081	-26	DOID:0050507
1006001082	-26	DOID:0050508
1006001083	-26	DOID:0050509
1006001084	-26	DOID:0050510
1006001085	-26	DOID:0050511
1006001086	-26	DOID:0050512
1006001087	-26	DOID:0050513
1006001088	-26	DOID:0050514
1006001089	-26	DOID:0050515
1006001090	-26	DOID:0050516
1006001091	-26	DOID:0050517
1006001092	-26	DOID:0050518
1006001093	-26	DOID:0050519
1006001094	-26	DOID:0050520
1006001095	-26	DOID:0050521
1006001096	-26	DOID:0050522
1006001097	-26	DOID:0050523
1006001098	-26	DOID:0050524
1006001099	-26	DOID:0050525
1006001100	-26	DOID:0050526
1006001101	-26	DOID:0050527
1006001102	-26	DOID:0050528
1006001103	-26	DOID:0050529
1006001104	-26	DOID:0050530
1006001105	-26	DOID:0050531
1006001106	-26	DOID:0050532
1006001107	-26	DOID:0050533
1006001108	-26	DOID:0050534
1006001109	-26	DOID:0050535
1006001110	-26	DOID:0050536
1006001111	-26	DOID:0050537
1006001112	-26	DOID:0050538
1006001113	-26	DOID:0050539
1006001114	-26	DOID:0050540
1006001115	-26	DOID:0050541
1006001116	-26	DOID:0050542
1006001117	-26	DOID:0050543
1006001118	-26	DOID:0050544
1006001119	-26	DOID:0050545
1006001120	-26	DOID:0050546
1006001121	-26	DOID:0050547
1006001122	-26	DOID:0050548
1006001123	-26	DOID:0050549
1006001124	-26	DOID:0050550
1006001125	-26	DOID:0050551
1006001126	-26	DOID:0050553
1006001127	-26	DOID:0050554
1006001128	-26	DOID:0050556
1006001129	-26	DOID:0050557
1006001130	-26	DOID:0050558
1006001131	-26	DOID:0050559
1006001132	-26	DOID:0050560
1006001133	-26	DOID:0050561
1006001134	-26	DOID:0050562
1006001135	-26	DOID:0050563
1006001136	-26	DOID:0050564
1006001137	-26	DOID:0050565
1006001138	-26	DOID:0050566
1006001139	-26	DOID:0050567
1006001140	-26	DOID:0050568
1006001141	-26	DOID:0050569
1006001142	-26	DOID:0050570
1006001143	-26	DOID:0050571
1006001144	-26	DOID:0050572
1006001145	-26	DOID:0050573
1006001146	-26	DOID:0050574
1006001147	-26	DOID:0050575
1006001148	-26	DOID:0050576
1006001149	-26	DOID:0050577
1006001150	-26	DOID:0050578
1006001151	-26	DOID:0050579
1006001152	-26	DOID:0050580
1006001153	-26	DOID:0050581
1006001154	-26	DOID:0050583
1006001155	-26	DOID:0050584
1006001156	-26	DOID:0050585
1006001157	-26	DOID:0050587
1006001158	-26	DOID:0050588
1006001159	-26	DOID:0050589
1006001160	-26	DOID:0050590
1006001161	-26	DOID:0050591
1006001162	-26	DOID:0050592
1006001163	-26	DOID:0050593
1006001164	-26	DOID:0050594
1006001165	-26	DOID:0050596
1006001166	-26	DOID:0050597
1006001167	-26	DOID:0050598
1006001168	-26	DOID:0050599
1006001169	-26	DOID:0050600
1006001170	-26	DOID:0050601
1006001171	-26	DOID:0050602
1006001172	-26	DOID:0050603
1006001173	-26	DOID:0050604
1006001174	-26	DOID:0050605
1006001175	-26	DOID:0050606
1006001176	-26	DOID:0050608
1006001177	-26	DOID:0050610
1006001178	-26	DOID:0050611
1006001179	-26	DOID:0050612
1006001180	-26	DOID:0050613
1006001181	-26	DOID:0050614
1006001182	-26	DOID:0050615
1006001183	-26	DOID:0050616
1006001184	-26	DOID:0050617
1006001185	-26	DOID:0050618
1006001186	-26	DOID:0050619
1006001187	-26	DOID:0050620
1006001188	-26	DOID:0050621
1006001189	-26	DOID:0050622
1006001190	-26	DOID:0050623
1006001191	-26	DOID:0050624
1006001192	-26	DOID:0050625
1006001193	-26	DOID:0050626
1006001194	-26	DOID:0050628
1006001195	-26	DOID:0050629
1006001196	-26	DOID:0050630
1006001197	-26	DOID:0050631
1006001198	-26	DOID:0050632
1006001199	-26	DOID:0050633
1006001200	-26	DOID:0050634
1006001201	-26	DOID:0050635
1006001202	-26	DOID:0050636
1006001203	-26	DOID:0050637
1006001204	-26	DOID:0050638
1006001205	-26	DOID:0050639
1006001206	-26	DOID:0050640
1006001207	-26	DOID:0050641
1006001208	-26	DOID:0050642
1006001209	-26	DOID:0050643
1006001210	-26	DOID:0050644
1006001211	-26	DOID:0050645
1006001212	-26	DOID:0050646
1006001213	-26	DOID:0050647
1006001214	-26	DOID:0050648
1006001215	-26	DOID:0050649
1006001216	-26	DOID:0050650
1006001217	-26	DOID:0050651
1006001218	-26	DOID:0050652
1006001219	-26	DOID:0050653
1006001220	-26	DOID:0050654
1006001221	-26	DOID:0050655
1006001222	-26	DOID:0050656
1006001223	-26	DOID:0050657
1006001224	-26	DOID:0050658
1006001225	-26	DOID:0050659
1006001226	-26	DOID:0050660
1006001227	-26	DOID:0050661
1006001228	-26	DOID:0050662
1006001229	-26	DOID:0050663
1006001230	-26	DOID:0050664
1006001231	-26	DOID:0050665
1006001232	-26	DOID:0050666
1006001233	-26	DOID:0050667
1006001234	-26	DOID:0050668
1006001235	-26	DOID:0050669
1006001236	-26	DOID:0050670
1006001237	-26	DOID:0050671
1006001238	-26	DOID:0050672
1006001239	-26	DOID:0050673
1006001240	-26	DOID:0050674
1006001241	-26	DOID:0050675
1006001242	-26	DOID:0050676
1006001243	-26	DOID:0050677
1006001244	-26	DOID:0050678
1006001245	-26	DOID:0050679
1006001246	-26	DOID:0050680
1006001247	-26	DOID:0050681
1006001248	-26	DOID:0050682
1006001249	-26	DOID:0050683
1006001250	-26	DOID:0050684
1006001251	-26	DOID:0050685
1006001252	-26	DOID:0050686
1006001253	-26	DOID:0050687
1006001254	-26	DOID:0050688
1006001255	-26	DOID:0050689
1006001256	-26	DOID:0050690
1006001257	-26	DOID:0050691
1006001258	-26	DOID:0050692
1006001259	-26	DOID:0050693
1006001260	-26	DOID:0050694
1006001261	-26	DOID:0050695
1006001262	-26	DOID:0050696
1006001263	-26	DOID:0050697
1006001264	-26	DOID:0050698
1006001265	-26	DOID:0050699
1006001266	-26	DOID:0050700
1006001267	-26	DOID:0050701
1006001268	-26	DOID:0050702
1006001269	-26	DOID:0050703
1006001270	-26	DOID:0050704
1006001271	-26	DOID:0050705
1006001272	-26	DOID:0050706
1006001273	-26	DOID:0050707
1006001274	-26	DOID:0050708
1006001275	-26	DOID:0050709
1006001276	-26	DOID:0050710
1006001277	-26	DOID:0050711
1006001278	-26	DOID:0050712
1006001279	-26	DOID:0050713
1006001280	-26	DOID:0050715
1006001281	-26	DOID:0050716
1006001282	-26	DOID:0050717
1006001283	-26	DOID:0050718
1006001284	-26	DOID:0050719
1006001285	-26	DOID:0050720
1006001286	-26	DOID:0050721
1006001287	-26	DOID:0050722
1006001288	-26	DOID:0050723
1006001289	-26	DOID:0050724
1006001290	-26	DOID:0050725
1006001291	-26	DOID:0050726
1006001292	-26	DOID:0050727
1006001293	-26	DOID:0050728
1006001294	-26	DOID:0050729
1006001295	-26	DOID:0050730
1006001296	-26	DOID:0050731
1006001297	-26	DOID:0050732
1006001298	-26	DOID:0050733
1006001299	-26	DOID:0050734
1006001300	-26	DOID:0050735
1006001301	-26	DOID:0050736
1006001302	-26	DOID:0050737
1006001303	-26	DOID:0050738
1006001304	-26	DOID:0050739
1006001305	-26	DOID:0050740
1006001306	-26	DOID:0050741
1006001307	-26	DOID:0050742
1006001308	-26	DOID:0050743
1006001309	-26	DOID:0050744
1006001310	-26	DOID:0050745
1006001311	-26	DOID:0050746
1006001312	-26	DOID:0050747
1006001313	-26	DOID:0050748
1006001314	-26	DOID:0050749
1006001315	-26	DOID:0050750
1006001316	-26	DOID:0050751
1006001317	-26	DOID:0050752
1006001318	-26	DOID:0050753
1006001319	-26	DOID:0050754
1006001320	-26	DOID:0050755
1006001321	-26	DOID:0050756
1006001322	-26	DOID:0050757
1006001323	-26	DOID:0050758
1006001324	-26	DOID:0050759
1006001325	-26	DOID:0050760
1006001326	-26	DOID:0050761
1006001327	-26	DOID:0050762
1006001328	-26	DOID:0050763
1006001329	-26	DOID:0050764
1006001330	-26	DOID:0050765
1006001331	-26	DOID:0050766
1006001332	-26	DOID:0050767
1006001333	-26	DOID:0050768
1006001334	-26	DOID:0050769
1006001335	-26	DOID:0050770
1006001336	-26	DOID:0050771
1006001337	-26	DOID:0050772
1006001338	-26	DOID:0050773
1006001339	-26	DOID:0050774
1006001340	-26	DOID:0050775
1006001341	-26	DOID:0050776
1006001342	-26	DOID:0050777
1006001343	-26	DOID:0050778
1006001344	-26	DOID:0050779
1006001345	-26	DOID:0050780
1006001346	-26	DOID:0050781
1006001347	-26	DOID:0050782
1006001348	-26	DOID:0050783
1006001349	-26	DOID:0050784
1006001350	-26	DOID:0050785
1006001351	-26	DOID:0050786
1006001352	-26	DOID:0050787
1006001353	-26	DOID:0050788
1006001354	-26	DOID:0050789
1006001355	-26	DOID:0050790
1006001356	-26	DOID:0050791
1006001357	-26	DOID:0050792
1006001358	-26	DOID:0050793
1006001359	-26	DOID:0050794
1006001360	-26	DOID:0050795
1006001361	-26	DOID:0050796
1006001362	-26	DOID:0050797
1006001363	-26	DOID:0050798
1006001364	-26	DOID:0050799
1006001365	-26	DOID:0050800
1006001366	-26	DOID:0050801
1006001367	-26	DOID:0050802
1006001368	-26	DOID:0050803
1006001369	-26	DOID:0050804
1006001370	-26	DOID:0050805
1006001371	-26	DOID:0050806
1006001372	-26	DOID:0050807
1006001373	-26	DOID:0050809
1006001374	-26	DOID:0050810
1006001375	-26	DOID:0050811
1006001376	-26	DOID:0050812
1006001377	-26	DOID:0050813
1006001378	-26	DOID:0050814
1006001379	-26	DOID:0050815
1006001380	-26	DOID:0050816
1006001381	-26	DOID:0050817
1006001382	-26	DOID:0050818
1006001383	-26	DOID:0050819
1006001384	-26	DOID:0050820
1006001385	-26	DOID:0050821
1006001386	-26	DOID:0050822
1006001387	-26	DOID:0050823
1006001388	-26	DOID:0050824
1006001389	-26	DOID:0050825
1006001390	-26	DOID:0050826
1006001391	-26	DOID:0050827
1006001392	-26	DOID:0050828
1006001393	-26	DOID:0050829
1006001394	-26	DOID:0050830
1006001395	-26	DOID:0050831
1006001396	-26	DOID:0050832
1006001397	-26	DOID:0050833
1006001398	-26	DOID:0050834
1006001399	-26	DOID:0050835
1006001400	-26	DOID:0050836
1006001401	-26	DOID:0050837
1006001402	-26	DOID:0050838
1006001403	-26	DOID:0050839
1006001404	-26	DOID:0050840
1006001405	-26	DOID:0050841
1006001406	-26	DOID:0050842
1006001407	-26	DOID:0050843
1006001408	-26	DOID:0050844
1006001409	-26	DOID:0050845
1006001410	-26	DOID:0050846
1006001411	-26	DOID:0050847
1006001412	-26	DOID:0050848
1006001413	-26	DOID:0050849
1006001414	-26	DOID:0050850
1006001415	-26	DOID:0050851
1006001416	-26	DOID:0050852
1006001417	-26	DOID:0050853
1006001418	-26	DOID:0050854
1006001419	-26	DOID:0050855
1006001420	-26	DOID:0050856
1006001421	-26	DOID:0050857
1006001422	-26	DOID:0050858
1006001423	-26	DOID:0050859
1006001424	-26	DOID:0050860
1006001425	-26	DOID:0050861
1006001426	-26	DOID:0050862
1006001427	-26	DOID:0050863
1006001428	-26	DOID:0050864
1006001429	-26	DOID:0050865
1006001430	-26	DOID:0050866
1006001431	-26	DOID:0050867
1006001432	-26	DOID:0050868
1006001433	-26	DOID:0050869
1006001434	-26	DOID:0050870
1006001435	-26	DOID:0050871
1006001436	-26	DOID:0050872
1006001437	-26	DOID:0050873
1006001438	-26	DOID:0050875
1006001439	-26	DOID:0050876
1006001440	-26	DOID:0050877
1006001441	-26	DOID:0050878
1006001442	-26	DOID:0050879
1006001443	-26	DOID:0050880
1006001444	-26	DOID:0050881
1006001445	-26	DOID:0050882
1006001446	-26	DOID:0050883
1006001447	-26	DOID:0050884
1006001448	-26	DOID:0050885
1006001449	-26	DOID:0050886
1006001450	-26	DOID:0050887
1006001451	-26	DOID:0050888
1006001452	-26	DOID:0050889
1006001453	-26	DOID:0050890
1006001454	-26	DOID:0050891
1006001455	-26	DOID:0050892
1006001456	-26	DOID:0050893
1006001457	-26	DOID:0050894
1006001458	-26	DOID:0050895
1006001459	-26	DOID:0050896
1006001460	-26	DOID:0050897
1006001461	-26	DOID:0050898
1006001462	-26	DOID:0050899
1006001463	-26	DOID:0050900
1006001464	-26	DOID:0050901
1006001465	-26	DOID:0050902
1006001466	-26	DOID:0050903
1006001467	-26	DOID:0050904
1006001468	-26	DOID:0050905
1006001469	-26	DOID:0050906
1006001470	-26	DOID:0050907
1006001471	-26	DOID:0050908
1006001472	-26	DOID:0050909
1006001473	-26	DOID:0050910
1006001474	-26	DOID:0050911
1006001475	-26	DOID:0050912
1006001476	-26	DOID:0050913
1006001477	-26	DOID:0050914
1006001478	-26	DOID:0050915
1006001479	-26	DOID:0050916
1006001480	-26	DOID:0050917
1006001481	-26	DOID:0050918
1006001482	-26	DOID:0050919
1006001483	-26	DOID:0050920
1006001484	-26	DOID:0050921
1006001485	-26	DOID:0050922
1006001486	-26	DOID:0050923
1006001487	-26	DOID:0050924
1006001488	-26	DOID:0050925
1006001489	-26	DOID:0050926
1006001490	-26	DOID:0050927
1006001491	-26	DOID:0050928
1006001492	-26	DOID:0050929
1006001493	-26	DOID:0050930
1006001494	-26	DOID:0050931
1006001495	-26	DOID:0050932
1006001496	-26	DOID:0050933
1006001497	-26	DOID:0050934
1006001498	-26	DOID:0050935
1006001499	-26	DOID:0050936
1006001500	-26	DOID:0050937
1006001501	-26	DOID:0050938
1006001502	-26	DOID:0050939
1006001503	-26	DOID:0050940
1006001504	-26	DOID:0050941
1006001505	-26	DOID:0050942
1006001506	-26	DOID:0050943
1006001507	-26	DOID:0050944
1006001508	-26	DOID:0050945
1006001509	-26	DOID:0050946
1006001510	-26	DOID:0050947
1006001511	-26	DOID:0050948
1006001512	-26	DOID:0050949
1006001513	-26	DOID:0050950
1006001514	-26	DOID:0050951
1006001515	-26	DOID:0050952
1006001516	-26	DOID:0050953
1006001517	-26	DOID:0050954
1006001518	-26	DOID:0050955
1006001519	-26	DOID:0050956
1006001520	-26	DOID:0050957
1006001521	-26	DOID:0050958
1006001522	-26	DOID:0050959
1006001523	-26	DOID:0050960
1006001524	-26	DOID:0050961
1006001525	-26	DOID:0050962
1006001526	-26	DOID:0050963
1006001527	-26	DOID:0050964
1006001528	-26	DOID:0050965
1006001529	-26	DOID:0050966
1006001530	-26	DOID:0050967
1006001531	-26	DOID:0050968
1006001532	-26	DOID:0050969
1006001533	-26	DOID:0050970
1006001534	-26	DOID:0050971
1006001535	-26	DOID:0050972
1006001536	-26	DOID:0050973
1006001537	-26	DOID:0050974
1006001538	-26	DOID:0050975
1006001539	-26	DOID:0050976
1006001540	-26	DOID:0050977
1006001541	-26	DOID:0050978
1006001542	-26	DOID:0050979
1006001543	-26	DOID:0050980
1006001544	-26	DOID:0050981
1006001545	-26	DOID:0050982
1006001546	-26	DOID:0050983
1006001547	-26	DOID:0050984
1006001548	-26	DOID:0050985
1006001549	-26	DOID:0050986
1006001550	-26	DOID:0050987
1006001551	-26	DOID:0050988
1006001552	-26	DOID:0050989
1006001553	-26	DOID:0050990
1006001554	-26	DOID:0050991
1006001555	-26	DOID:0050992
1006001556	-26	DOID:0050993
1006001557	-26	DOID:0050994
1006001558	-26	DOID:0050995
1006001559	-26	DOID:0050996
1006001560	-26	DOID:0050997
1006001561	-26	DOID:0050998
1006001562	-26	DOID:0050999
1006001563	-26	DOID:0060000
1006001564	-26	DOID:0060001
1006001565	-26	DOID:0060002
1006001566	-26	DOID:0060004
1006001567	-26	DOID:0060005
1006001568	-26	DOID:0060006
1006001569	-26	DOID:0060007
1006001570	-26	DOID:0060008
1006001571	-26	DOID:0060009
1006001572	-26	DOID:0060010
1006001573	-26	DOID:0060011
1006001574	-26	DOID:0060012
1006001575	-26	DOID:0060013
1006001576	-26	DOID:0060014
1006001577	-26	DOID:0060015
1006001578	-26	DOID:0060016
1006001579	-26	DOID:0060017
1006001580	-26	DOID:0060018
1006001581	-26	DOID:0060019
1006001582	-26	DOID:0060020
1006001583	-26	DOID:0060021
1006001584	-26	DOID:0060022
1006001585	-26	DOID:0060023
1006001586	-26	DOID:0060024
1006001587	-26	DOID:0060025
1006001588	-26	DOID:0060026
1006001589	-26	DOID:0060027
1006001590	-26	DOID:0060028
1006001591	-26	DOID:0060029
1006001592	-26	DOID:0060030
1006001593	-26	DOID:0060031
1006001594	-26	DOID:0060032
1006001595	-26	DOID:0060033
1006001596	-26	DOID:0060035
1006001597	-26	DOID:0060036
1006001598	-26	DOID:0060037
1006001599	-26	DOID:0060038
1006001600	-26	DOID:0060039
1006001601	-26	DOID:0060040
1006001602	-26	DOID:0060041
1006001603	-26	DOID:0060042
1006001604	-26	DOID:0060043
1006001605	-26	DOID:0060044
1006001606	-26	DOID:0060045
1006001607	-26	DOID:0060046
1006001608	-26	DOID:0060047
1006001609	-26	DOID:0060048
1006001610	-26	DOID:0060049
1006001611	-26	DOID:0060050
1006001612	-26	DOID:0060051
1006001613	-26	DOID:0060052
1006001614	-26	DOID:0060053
1006001615	-26	DOID:0060054
1006001616	-26	DOID:0060055
1006001617	-26	DOID:0060056
1006001618	-26	DOID:0060057
1006001619	-26	DOID:0060058
1006001620	-26	DOID:0060060
1006001621	-26	DOID:0060061
1006001622	-26	DOID:0060062
1006001623	-26	DOID:0060063
1006001624	-26	DOID:0060064
1006001625	-26	DOID:0060065
1006001626	-26	DOID:0060066
1006001627	-26	DOID:0060067
1006001628	-26	DOID:0060068
1006001629	-26	DOID:0060069
1006001630	-26	DOID:0060071
1006001631	-26	DOID:0060072
1006001632	-26	DOID:0060073
